2660,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2670,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2680,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2690,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2700,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2710,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2720,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2730,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2740,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2750,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2760,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2770,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2780,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2790,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2800,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2810,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2820,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2830,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2840,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2850,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2860,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2870,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2880,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2890,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2900,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2910,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2920,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2930,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2940,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2950,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2960,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2970,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2980,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
2990,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3000,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3010,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3020,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3030,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3040,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3050,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3060,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3070,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3080,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3090,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3100,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3110,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3120,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3130,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3140,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3150,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3160,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3170,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3180,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3190,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3200,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3210,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3220,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3230,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3240,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3250,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3260,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3270,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3280,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3290,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3300,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3310,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3320,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3330,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3340,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3350,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3360,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3370,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3380,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3390,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3400,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3410,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3420,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3430,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3440,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3450,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3460,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3470,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3480,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3490,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3500,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3510,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3520,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3530,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3540,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3550,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3560,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3570,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3580,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3590,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3600,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3610,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3620,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3630,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3640,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3650,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3660,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3670,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3680,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3690,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3700,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3710,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3720,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3730,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3740,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3750,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3760,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3770,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3780,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3790,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3800,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3810,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3820,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3830,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3840,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3850,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3860,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3870,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3880,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3890,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3900,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3910,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3920,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3930,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3940,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3950,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3960,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3970,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3980,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
3990,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
4000,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
4010,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
4020,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
4030,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
4040,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
4050,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
4060,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
4070,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
4080,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
4090,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
4100,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
4110,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
4120,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
4130,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
4140,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
4150,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
4160,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
4170,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
4180,90.000000,96.000000,94.000000,98.000000,100.000000,100.000000,105.000000,99.000000,105.000000,99.000000
