4270,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4280,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4290,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4300,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4310,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4320,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4330,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4340,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4350,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4360,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4370,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4380,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4390,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4400,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4410,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4420,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4430,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4440,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4450,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4460,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4470,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4480,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4490,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4500,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4510,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4520,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4530,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4540,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4550,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4560,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4570,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4580,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4590,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4600,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4610,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4620,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4630,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4640,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4650,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4660,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4670,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4680,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4690,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4700,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4710,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4720,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4730,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4740,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4750,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4760,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4770,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4780,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4790,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4800,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4810,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4820,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4830,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4840,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4850,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4860,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4870,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4880,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4890,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4900,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4910,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4920,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4930,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4940,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4950,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4960,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4970,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4980,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
4990,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5000,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5010,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5020,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5030,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5040,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5050,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5060,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5070,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5080,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5090,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5100,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5110,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5120,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5130,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5140,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5150,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5160,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5170,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5180,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5190,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5200,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5210,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5220,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5230,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5240,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5250,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5260,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5270,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5280,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5290,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5300,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5310,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5320,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5330,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5340,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5350,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5360,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5370,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5380,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5390,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5400,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5410,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5420,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5430,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5440,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5450,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5460,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5470,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5480,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5490,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5500,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5510,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5520,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5530,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5540,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5550,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5560,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5570,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5580,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5590,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5600,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5610,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5620,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5630,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5640,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5650,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5660,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5670,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5680,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5690,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5700,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5710,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5720,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5730,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5740,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5750,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5760,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5770,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5780,88.000000,88.000000,84.000000,58.000000,79.000000,55.000000
5790,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
5800,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
5810,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
5820,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
5830,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
5840,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
5850,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
5860,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
5870,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
5880,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
5890,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
5900,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
5910,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
5920,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
5930,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
5940,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
5950,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
5960,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
5970,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
5980,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
5990,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6000,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6010,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6020,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6030,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6040,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6050,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6060,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6070,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6080,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6090,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6100,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6110,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6120,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6130,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6140,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6150,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6160,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6170,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6180,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6190,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6200,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6210,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6220,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6230,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6240,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6250,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6260,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6270,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6280,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6290,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6300,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6310,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6320,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6330,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6340,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6350,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6360,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6370,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6380,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6390,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6400,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6410,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6420,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6430,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6440,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6450,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6460,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6470,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6480,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6490,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6500,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6510,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6520,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6530,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6540,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6550,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6560,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6570,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6580,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6590,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6600,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6610,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6620,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6630,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6640,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6650,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6660,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6670,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6680,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6690,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6700,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6710,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6720,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6730,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6740,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6750,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6760,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6770,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6780,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6790,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6800,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6810,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6820,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6830,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6840,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6850,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6860,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6870,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6880,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6890,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6900,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6910,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6920,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
6930,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
